#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000025.1	19853	20728	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000025.1	35160	36212	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000025.1	56238	56345	sseI/srfH	862-969/969	.............==	0/0	11.15	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000027.1	23697	24394	gtrB	1-698/930	========/===...	6/10	74.52	76.10	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000031.1	13697	14707	sseK1	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_463026
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000033.1	1443	1652	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000033.1	2521	2921	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000033.1	12001	12980	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000033.1	17308	18316	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000033.1	18462	18722	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000033.1	19159	19835	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000037.1	395	928	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019364055.1_ASM1936405v1_genomic.fna	JAAIDU010000037.1	7718	8071	grvA	1-354/354	===============	0/0	100.00	100.00	vfdb	AAG03023
