#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000015.1	5069	5962	spvR	1-894/894	===============	0/0	100.00	100.00	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000015.1	7423	9198	spvB	1-1776/1776	===============	0/0	100.00	100.00	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000015.1	9479	10204	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000015.1	22719	23021	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000015.1	23296	23814	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000015.1	24042	26450	pefC	1-2409/2409	===============	0/0	100.00	100.00	vfdb	NP_490509
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000015.1	26443	27135	pefD	1-693/693	===============	0/0	100.00	99.86	vfdb	NP_490508
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000015.1	31834	32391	rck	1-558/558	===============	0/0	100.00	100.00	vfdb	NP_490501
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000018.1	28483	29442	sopD2	1-960/960	===============	0/0	100.00	99.90	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000021.1	18972	19982	sseK1	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_463026
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000025.1	4978	5511	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000025.1	12301	12654	grvA	1-354/354	===============	0/0	100.00	100.00	vfdb	AAG03023
