#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000017.1	81140	82255	iroB	34-1149/1164	===============	0/0	95.88	78.23	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000017.1	82341	85968	iroC	69-3687/3738	========/======	16/31	96.52	75.93	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000017.1	88367	90541	iroN	1-2178/2178	========/======	5/7	99.77	77.20	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000021.1	45922	46881	sopD2	1-960/960	===============	0/0	100.00	99.90	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000027.1	18139	19149	sseK1	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_463026
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000029.1	1443	1652	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000029.1	2521	2921	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000029.1	12001	12980	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000029.1	17308	18316	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000029.1	18462	18722	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000029.1	19159	19835	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000033.1	7622	7975	grvA	1-354/354	===============	0/0	100.00	100.00	vfdb	AAG03023
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000033.1	14765	15298	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019362395.1_ASM1936239v1_genomic.fna	JAAIAT010000073.1	263	636	pipB2	680-1053/1053	.........======	0/0	35.52	100.00	vfdb	NP_461706
