#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000007.1	46885	47030	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000011.1	3286	3978	pefD	1-693/693	===============	0/0	100.00	98.99	vfdb	NP_490508
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000011.1	3971	6379	pefC	1-2409/2409	===============	0/0	100.00	96.56	vfdb	NP_490509
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000011.1	6606	7130	pefA	1-519/519	========/======	2/6	100.00	80.95	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000011.1	7405	7707	pefB	1-303/303	===============	0/0	100.00	97.69	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000011.1	19884	20609	spvC	1-726/726	===============	0/0	100.00	99.86	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000011.1	20890	22665	spvB	1-1776/1776	===============	0/0	100.00	99.94	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000011.1	24126	25019	spvR	1-894/894	===============	0/0	100.00	99.78	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000013.1	18936	19946	sseK1	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_463026
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000018.1	1123	1680	rck	1-558/558	===============	0/0	100.00	97.49	vfdb	NP_490501
